Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,director,budget
119. The Possession of Hannah Grace,2018,1h 26m,R,5.2,27K,,"When a cop who is just out of rehab takes the graveyard shift in a city hospital morgue, she faces a series of bizarre, violent events caused by an evil entity in one of the corpses.",https://www.imdb.com/title/tt5734576/?ref_=sr_i_119,,,
120. RBG,2018,1h 38m,PG,7.6,15K,,"The exceptional life and career of U.S. Supreme Court Justice Ruth Bader Ginsburg, who has developed a breathtaking legal legacy while becoming an unexpected pop culture icon.",https://www.imdb.com/title/tt7689964/?ref_=sr_i_120,,,
121. Eighth Grade,2018,1h 33m,R,7.4,84K,,An introverted teenage girl tries to survive the last week of her disastrous eighth grade year before leaving to start high school.,https://www.imdb.com/title/tt7014006/?ref_=sr_i_121,,,
122. The Darkest Minds,2018,1h 44m,PG-13,5.7,38K,,"After a disease kills 98% of children, the survivors develop powers and are declared a threat. 16-year-old Ruby, escapes the government facility and joins a group of rebel teenagers ready to fight the government forces out to get them.",https://www.imdb.com/title/tt4073790/?ref_=sr_i_122,,,
123. Three Identical Strangers,2018,1h 36m,PG-13,7.6,42K,,"In 1980 New York, three young men who were all adopted meet each other and find out they're triplets who were separated at birth. But their quest to find out why turns into a bizarre and sinister mystery.",https://www.imdb.com/title/tt7664504/?ref_=sr_i_123,,,
124. Upgrade,2018,1h 40m,R,7.5,216K,,"Set in the near-future, technology controls nearly all aspects of life. But when the world of Grey, a self-labeled technophobe, is turned upside down, his only hope for revenge is an experimental computer chip implant.",https://www.imdb.com/title/tt6499752/?ref_=sr_i_124,,,
125. Padmaavat,2018,2h 43m,Not Rated,7.1,38K,,"Set in medieval Rajasthan, Queen Padmavati is married to a noble king and they live in a prosperous fortress with their subjects until an ambitious Sultan hears of Padmavati's beauty and forms an obsessive love for the Queen of Mewar.",https://www.imdb.com/title/tt5935704/?ref_=sr_i_125,,,
126. The Old Man & the Gun,2018,1h 33m,PG-13,6.7,50K,,Based on the true story of Forrest Tucker and his audacious escape from San Quentin at the age of 70 to an unprecedented string of heists that confounded authorities and enchanted the public.,https://www.imdb.com/title/tt2837574/?ref_=sr_i_126,,,
127. Hell Fest,2018,1h 29m,R,5.5,20K,,"A masked serial killer turns a horror-themed amusement park into his own personal playground, terrorizing a group of friends while the rest of the patrons believe that it is all part of the show.",https://www.imdb.com/title/tt1999890/?ref_=sr_i_127,,,
128. Welcome to Marwen,2018,1h 56m,PG-13,6.2,27K,,A victim of a brutal attack finds a unique and beautiful therapeutic outlet to help him through his recovery process.,https://www.imdb.com/title/tt3289724/?ref_=sr_i_128,,,
129. Greta,2018,1h 38m,R,6.1,40K,,A young woman befriends a lonely widow who's harboring a dark and deadly agenda toward her.,https://www.imdb.com/title/tt2639336/?ref_=sr_i_129,,,
130. The Miracle Season,2018,1h 41m,PG,6.5,6.5K,,"After the tragic death of star volleyball player Caroline ""Line"" Found, a team of dispirited high school girls must band together under the guidance of their tough-love coach in hopes of winning the state championship.",https://www.imdb.com/title/tt5427194/?ref_=sr_i_130,,,
131. Hotel Mumbai,2018,2h 3m,R,7.6,74K,,The true story of the Taj Hotel terrorist attack in Mumbai. Hotel staff risk their lives to keep everyone safe as people make unthinkable sacrifices to protect themselves and their families.,https://www.imdb.com/title/tt5461944/?ref_=sr_i_131,,,
132. Midnight Sun,2018,1h 31m,PG-13,6.6,38K,,A 17-year-old girl suffers from a condition that prevents her from being out in the sunlight.,https://www.imdb.com/title/tt4799066/?ref_=sr_i_132,,,
133. Tully,2018,1h 35m,R,6.9,64K,,A struggling mother of three forms an unexpected bond with the night nanny hired to help with her newborn baby.,https://www.imdb.com/title/tt5610554/?ref_=sr_i_133,,,
134. Traffik,2018,1h 36m,R,5.9,22K,,"A couple off for a romantic weekend in the mountains are accosted by a biker gang. Alone in the mountains, Brea and John must defend themselves against the gang, who will stop at nothing to protect their secrets.",https://www.imdb.com/title/tt5670152/?ref_=sr_i_134,,,
135. Can You Ever Forgive Me?,2018,1h 46m,R,7.1,57K,,"When Lee Israel falls out of step with current tastes, she turns her art form to deception.",https://www.imdb.com/title/tt4595882/?ref_=sr_i_135,,,
136. Unfriended: Dark Web,2018,1h 32m,R,6.0,40K,,A teen comes into possession of a new laptop and soon discovers that the previous owner is not only watching him but will also do anything to get it back.,https://www.imdb.com/title/tt4761916/?ref_=sr_i_136,,,
137. Early Man,2018,1h 29m,PG,6.1,24K,,"Set at the dawn of time, when prehistoric creatures and woolly mammoths roamed the earth, Early Man tells the story of Dug, along with sidekick Hognob as they unite his tribe against a mighty enemy Lord Nooth and his Bronze Age City to save their home.",https://www.imdb.com/title/tt4701724/?ref_=sr_i_137,,,
138. Higher Power,2018,1h 33m,R,4.4,3.8K,,"When the Universe decides what it wants, it's pointless to resist. With his family's life at stake, Joseph Steadman finds himself the unwilling test subject of a maniacal scientist in a battle that could save the world, or destroy it.",https://www.imdb.com/title/tt2924392/?ref_=sr_i_138,,,
139. Sanju,2018,2h 35m,TV-MA,7.6,63K,,"Biopic of the controversial life of actor Sanjay Dutt: his film career, jail sentence, and personal life.",https://www.imdb.com/title/tt6452574/?ref_=sr_i_139,,,
140. Unsane,2018,1h 38m,R,6.4,51K,,"A young woman is involuntarily committed to a mental institution, where she is confronted by her greatest fear - but is it real or a product of her delusion?",https://www.imdb.com/title/tt7153766/?ref_=sr_i_140,,,
141. We Have Always Lived in the Castle,2018,1h 35m,Not Rated,5.6,10K,,"Merricat, Constance and their Uncle Julian live in isolation after experiencing a family tragedy six years earlier. When cousin Charles arrives to steal the family fortune, he also threatens a dark secret they've been hiding.",https://www.imdb.com/title/tt5952138/?ref_=sr_i_141,,,
142. Beautiful Boy,2018,2h,R,7.4,107K,,"Based on the best-selling pair of memoirs from father and son David and Nic Sheff, Beautiful Boy chronicles the heartbreaking and inspiring experience of survival, relapse and recovery in a family coping with addiction over many years.",https://www.imdb.com/title/tt1226837/?ref_=sr_i_142,,,
143. Mid90s,2018,1h 25m,R,7.4,81K,,"Follows Stevie, a thirteen-year-old in 1990s-era Los Angeles who spends his summer navigating between his troubled home life and a group of new friends that he meets at a Motor Avenue skate shop.",https://www.imdb.com/title/tt5613484/?ref_=sr_i_143,,,
144. The Little Mermaid,2018,1h 25m,PG,4.3,9.7K,,A young reporter and his niece discover a beautiful and enchanting creature they believe to be the real little mermaid.,https://www.imdb.com/title/tt5493944/?ref_=sr_i_144,,,
145. Dog Days,2018,1h 53m,PG,6.2,5.7K,,A group of interconnected people in Los Angeles are brought together by their lovely canine counterparts.,https://www.imdb.com/title/tt7365604/?ref_=sr_i_145,,,
146. Boy Erased,2018,1h 55m,R,6.9,45K,,The son of a Baptist preacher unwillingly participates in a church-supported gay conversion program after being forcibly outed to his parents.,https://www.imdb.com/title/tt7008872/?ref_=sr_i_146,,,
147. Hotel Artemis,2018,1h 34m,R,6.1,60K,,"Set in riot-torn, near-future Los Angeles, 'Hotel Artemis' follows the Nurse, who runs a secret, members-only emergency room for criminals.",https://www.imdb.com/title/tt5834262/?ref_=sr_i_147,,,
148. A-X-L,2018,1h 38m,PG,5.3,14K,,"A.X.L. is a top-secret, robotic dog who develops a special friendship with Miles and will go to any length to protect his new companion.",https://www.imdb.com/title/tt5709188/?ref_=sr_i_148,,,
149. Run the Race,2018,1h 41m,PG,6.0,1.8K,,"Against the backdrop of high-school football and track, two brothers in a small Southern town face escalating problems with two different worldviews, straining--but ultimately strengthening--the bonds of brotherhood.",https://www.imdb.com/title/tt3201736/?ref_=sr_i_149,,,
150. Fahrenheit 11/9,2018,2h 8m,R,7.2,21K,,"Filmmaker Michael Moore examines the current state of American politics, particularly the Donald Trump presidency and gun violence, while highlighting the power of grassroots democratic movements.",https://www.imdb.com/title/tt8632862/?ref_=sr_i_150,,,
151. Unbroken: Path to Redemption,2018,1h 38m,PG-13,5.8,3.6K,,"The next amazing chapter of Olympian and World War II hero Louis Zamperini's powerful true story of forgiveness, redemption, and amazing grace.",https://www.imdb.com/title/tt7339792/?ref_=sr_i_151,,,
152. The Hurricane Heist,2018,1h 43m,PG-13,5.1,23K,,Thieves attempt a massive heist against the U.S. Treasury as a Category 5 hurricane approaches one of its Mint facilities.,https://www.imdb.com/title/tt5360952/?ref_=sr_i_152,,,
153. Every Day,2018,1h 37m,PG-13,6.4,24K,,A shy teenager falls for a spirit who wakes up in the body of a different person every morning.,https://www.imdb.com/title/tt7026672/?ref_=sr_i_153,,,
154. Leave No Trace,2018,1h 49m,PG,7.1,67K,,"A father and his seventeen-year-old daughter are living an ideal existence in a vast urban park in Portland, Oregon when a small mistake derails their lives forever.",https://www.imdb.com/title/tt3892172/?ref_=sr_i_154,,,
155. Death of a Nation,2018,1h 48m,PG-13,4.1,7.4K,,This docudrama draws parallels between the dramatic fracturing of the nation over Abraham Lincoln's presidency and the presidency of Donald Trump.,https://www.imdb.com/title/tt8564902/?ref_=sr_i_155,,,
156. My Hero Academia: Two Heroes,2018,1h 36m,PG-13,7.3,13K,,"All Might and Deku accept an invitation to visit an artificial floating island called I-Island, where they fight a villain who takes the city hostage.",https://www.imdb.com/title/tt7745068/?ref_=sr_i_156,,,
157. God's Not Dead: A Light in Darkness,2018,1h 45m,PG,4.4,4.7K,,"Now the late 2010s, an aging Reverend Dave faces cultural and social backlash, including having his church burned down during a protest, and he is antagonized by atheists, leftists, liberal college students, the school board, and rioters.",https://www.imdb.com/title/tt6652708/?ref_=sr_i_157,,,
158. Kin,2018,1h 42m,PG-13,5.8,19K,,"Chased by a vengeful criminal, the feds and a gang of otherworldly soldiers, an ex-con and his adopted teenage brother go on the run with a weapon of mysterious origin as their only protection.",https://www.imdb.com/title/tt6017942/?ref_=sr_i_158,,,
159. Gloria Bell,2018,1h 42m,R,6.3,13K,,A free-spirited woman in her 50s seeks out love at L.A. dance clubs.,https://www.imdb.com/title/tt6902696/?ref_=sr_i_159,,,
160. 2.0,2018,2h 28m,Not Rated,6.0,28K,,"After mobiles start mysteriously flying out of the hands of people in Chennai, Dr Vaseegaran summons his trusted robot Chitti to ward off the bird-shaped supernatural powers of Pakshirajan.",https://www.imdb.com/title/tt5080556/?ref_=sr_i_160,,,
161. Stan & Ollie,2018,1h 38m,PG,7.2,40K,,"Laurel and Hardy, the world's most famous comedy duo, attempt to reignite their film careers as they embark on what becomes their swan song: a grueling theatre tour of post-war Britain.",https://www.imdb.com/title/tt3385524/?ref_=sr_i_161,,,
162. Colette,2018,1h 51m,R,6.7,27K,,"Colette is pushed by her husband to write novels under his name. Upon their success, she fights to make her talents known, challenging gender norms.",https://www.imdb.com/title/tt5437928/?ref_=sr_i_162,,,
163. Simmba,2018,2h 38m,,5.5,23K,,Simmba enjoys all the perks of being an amoral and unethical police officer until a life-changing event forces him to choose the righteous path.,https://www.imdb.com/title/tt7212726/?ref_=sr_i_163,,,
164. Action Point,2018,1h 25m,R,5.1,12K,,A daredevil designs and operates his own theme park with his friends.,https://www.imdb.com/title/tt6495770/?ref_=sr_i_164,,,
165. Beirut,2018,1h 49m,R,6.5,25K,,"Caught in the crossfires of civil war, CIA operatives must send a former U.S. diplomat to negotiate for the life of a friend he left behind.",https://www.imdb.com/title/tt4669264/?ref_=sr_i_165,,,
166. Gringo,2018,1h 51m,R,6.1,33K,,"GRINGO, a dark comedy mixed with white-knuckle action and dramatic intrigue, explores the battle of survival for businessman Harold Soyinka (David Oyelowo) when he finds himself crossing the line from law-abiding citizen to wanted criminal.",https://www.imdb.com/title/tt3721964/?ref_=sr_i_166,,,
167. Samson,2018,1h 50m,PG-13,4.5,5.1K,,"After losing the love of his life to a cruel Philistine Prince, a young Hebrew with supernatural strength defends his people, sacrificing everything to avenge his love, his people, and God.",https://www.imdb.com/title/tt6951892/?ref_=sr_i_167,,,
168. Cold War,2018,1h 29m,R,7.5,63K,,"In the 1950s, a music director falls in love with a singer and tries to persuade her to flee communist Poland for France.",https://www.imdb.com/title/tt6543652/?ref_=sr_i_168,,,
169. Amazing Grace,2018,1h 29m,G,7.5,5.3K,,"A documentary presenting Aretha Franklin with choir at the New Bethel Baptist Church in Watts, Los Angeles in January 1972.",https://www.imdb.com/title/tt4935462/?ref_=sr_i_169,,,
170. Johnny English Strikes Again,2018,1h 29m,PG,6.2,86K,,"After a cyber-attack reveals the identity of all of the active undercover agents in Britain, Johnny English is forced to come out of retirement to find the mastermind hacker.",https://www.imdb.com/title/tt6921996/?ref_=sr_i_170,,,
171. The Biggest Little Farm,2018,1h 31m,PG,8.0,9.2K,,Documentarian John Chester and his wife Molly work to develop a sustainable farm on 200 acres outside of Los Angeles.,https://www.imdb.com/title/tt8969332/?ref_=sr_i_171,,,
172. Gotti,2018,1h 52m,R,4.8,18K,,The story of crime boss John Gotti and his son.,https://www.imdb.com/title/tt1801552/?ref_=sr_i_172,,,
173. Blindspotting,2018,1h 35m,R,7.4,33K,,"While on probation, a man begins to re-evaluate his relationship with his volatile best friend.",https://www.imdb.com/title/tt7242142/?ref_=sr_i_173,,,
174. Brian Banks,2018,1h 39m,PG-13,7.2,10K,,"A football player's dreams to play in the NFL are halted when he is wrongly convicted and sent to prison. Years later, he fights to clear his name within an unjust system.",https://www.imdb.com/title/tt3920820/?ref_=sr_i_174,,,
175. Burn the Stage: The Movie,2018,1h 24m,,8.4,4.5K,,"A documentary following the worldwide famous music group BTS, as they tour the world and share their experience along with their beloved band friends and fans.",https://www.imdb.com/title/tt9151704/?ref_=sr_i_175,,,
176. Ya veremos,2018,1h 25m,PG-13,5.8,780,,"Separated couple Rodrigo and Alejandra are required to see each other occasionally because they have joint custody of their son Santi. When they discover that Santi needs eyesight-saving surgery, Santi makes a pre-operation wishlist and determines to fulfill it with united parents by his side.",https://www.imdb.com/title/tt7948540/?ref_=sr_i_176,,,
177. Life Itself,2018,1h 57m,R,6.9,26K,,"As a young New York City couple goes from college romance to marriage and the birth of their first child, the unexpected twists of their journey create reverberations that echo over continents and through lifetimes.",https://www.imdb.com/title/tt5989218/?ref_=sr_i_177,,,
178. Replicas,2018,1h 47m,PG-13,5.5,43K,,A scientist becomes obsessed with bringing back his family members who died in a traffic accident.,https://www.imdb.com/title/tt4154916/?ref_=sr_i_178,,,
179. The Assassin's Code,2018,1h 35m,TV-MA,5.1,1.4K,,"A rookie detective, son of a dead disgraced cop, works to solve his first major case while under the watchful eye of a ghost-like assassin.",https://www.imdb.com/title/tt6170804/?ref_=sr_i_179,,,
180. Ben Is Back,2018,1h 43m,R,6.7,25K,,A drug addicted teenage boy shows up unexpectedly at his family's home on Christmas Eve.,https://www.imdb.com/title/tt7545524/?ref_=sr_i_180,,,
181. Gosnell: The Trial of America's Biggest Serial Killer,2018,1h 33m,PG-13,6.5,4.8K,,"A movie about the crimes and trial of Kermit Gosnell, an American doctor and abortion provider who was convicted of killing three fetuses and the involuntary manslaughter of a woman who died during a procedure.",https://www.imdb.com/title/tt3722234/?ref_=sr_i_181,,,
182. Bharath Ane Nenu,2018,2h 53m,Not Rated,7.4,19K,,"Bharat, a young graduate who becomes the C.M of Andhra Pradesh (pre-div) after his father's demise without any political knowledge, faces challenges in the process of reforming the society.",https://www.imdb.com/title/tt6980546/?ref_=sr_i_182,,,
183. Indivisible,2018,1h 59m,PG-13,5.9,1.4K,,"The extraordinary true story of Army Chaplain Darren Turner and his wife Heather. When war etches battle scars on their hearts, they face one more battle: the fight to save their marriage. One marriage, one family, under God.",https://www.imdb.com/title/tt6512428/?ref_=sr_i_183,,,
184. Rangasthalam,2018,2h 50m,Not Rated,8.2,29K,,Chitti Babu begins to suspect his elder brother's life is in danger after they team up to lock horns with their village president and overthrow his unlawful 30 year old regime.,https://www.imdb.com/title/tt7392212/?ref_=sr_i_184,,,
185. BTS World Tour: Love Yourself in Seoul,2018,1h 52m,,8.9,2.3K,,"A concert film by South Korean group BTS. The movie takes place during the August 25 and 26, 2018 shows of their Love Yourself Tour at Seoul Olympic Stadium.",https://www.imdb.com/title/tt9448868/?ref_=sr_i_185,,,
186. The Oscar Nominated Short Films 2018: Live Action,2018,1h 36m,R,8.0,215,,Collective screening of the Academy Award nominated short films from the Live Action category for 2018.,https://www.imdb.com/title/tt7935892/?ref_=sr_i_186,,,
"187. Juliet, Naked",2018,1h 37m,R,6.6,25K,,"Annie (the long-suffering girlfriend of Duncan) has an unlikely transatlantic romance with once revered, now faded, singer-songwriter, Tucker Crowe, who also happens to be the subject of Duncan's musical obsession.",https://www.imdb.com/title/tt5607096/?ref_=sr_i_187,,,
188. Bad Samaritan,2018,1h 50m,R,6.4,27K,,A pair of burglars stumble upon a woman being held captive in a home they intended to rob.,https://www.imdb.com/title/tt3203528/?ref_=sr_i_188,,,
189. Echo in the Canyon,2018,1h 22m,PG-13,7.0,4.1K,,"A look at the roots of the historic music scene in L.A.'s Laurel Canyon featuring the music of iconic groups such as The Byrds, The Beach Boys, Buffalo Springfield, and The Mamas and the Papas.",https://www.imdb.com/title/tt8884430/?ref_=sr_i_189,,,
190. Shoplifters,2018,2h 1m,R,7.9,90K,,"On the margins of Tokyo, a dysfunctional band of outsiders are united by loyalty, a penchant for petty theft and playful grifting. When the young son is arrested, secrets are exposed that upend their tenuous, below-the-radar existence.",https://www.imdb.com/title/tt8075192/?ref_=sr_i_190,,,
191. 7 Days in Entebbe,2018,1h 47m,PG-13,5.9,18K,,"Inspired by the true events of the 1976 hijacking of an Air France flight en route from Tel Aviv to Paris, and the most daring rescue mission ever attempted.",https://www.imdb.com/title/tt5466186/?ref_=sr_i_191,,,
192. The Sisters Brothers,2018,2h 2m,R,6.9,72K,,"Eli and Charlie Sisters, an infamous duo of gunslinging assassins, chase a gold prospector and his unexpected ally in 1850s Oregon.",https://www.imdb.com/title/tt4971344/?ref_=sr_i_192,,,
193. Sgt. Stubby: An American Hero,2018,1h 24m,PG,6.9,2.7K,,"The true story of a stray dog who joins his new master on the battlefields of the First World War. For his valorous actions, Sgt. Stubby is still recognized as the most decorated dog in American history.",https://www.imdb.com/title/tt5314190/?ref_=sr_i_193,,,
194. Whitney,2018,2h,R,7.3,8.1K,,An in-depth look at the life and music of Whitney Houston.,https://www.imdb.com/title/tt5740866/?ref_=sr_i_194,,,
195. Maiden,2018,1h 37m,PG,7.8,2.6K,,"The story of Tracy Edwards, a 24-year-old cook on charter boats, who became the skipper of the first ever all-female crew to enter the Whitbread Round the World Race in 1989.",https://www.imdb.com/title/tt8879946/?ref_=sr_i_195,,,
196. American Animals,2018,1h 56m,R,7.0,50K,,Four young men mistake their lives for a movie and attempt one of the most audacious heists in U.S. history.,https://www.imdb.com/title/tt6212478/?ref_=sr_i_196,,,
197. God Bless the Broken Road,2018,1h 51m,PG,5.8,1.3K,,"While grieving the loss of her husband, a financially struggling widow meets a race car driver.",https://www.imdb.com/title/tt5702446/?ref_=sr_i_197,,,
198. La boda de Valentina,2018,1h 47m,R,4.7,768,,"Valentina has the perfect life in America--until her universe trembles when her boyfriend Jason proposes and she must confront her family, the most chaotic and surreal political dynasty in the history of Mexico.",https://www.imdb.com/title/tt4823538/?ref_=sr_i_198,,,
199. Everybody Knows,2018,2h 13m,R,6.9,39K,,"Laura, a Spanish woman living in Buenos Aires, returns to her hometown outside Madrid with her two children to attend her sister's wedding. However, the trip is upset by unexpected events that bring secrets into the open.",https://www.imdb.com/title/tt4964788/?ref_=sr_i_199,,,
200. Qué León,2018,1h 33m,PG-13,5.9,396,,A love story between a couple with the same last name but very different social statuses.,https://www.imdb.com/title/tt8170902/?ref_=sr_i_200,,,
201. Suspiria,2018,2h 32m,R,6.7,97K,,"A darkness swirls at the center of a world-renowned dance company, one that will engulf the artistic director, an ambitious young dancer, and a grieving psychotherapist. Some will succumb to the nightmare. Others will finally wake up.",https://www.imdb.com/title/tt1034415/?ref_=sr_i_201,,,
202. Arctic,2018,1h 38m,PG-13,6.8,60K,,A man stranded in the Arctic after a plane crash must decide whether to remain in the relative safety of his makeshift camp or to embark on a deadly trek through the unknown.,https://www.imdb.com/title/tt6820256/?ref_=sr_i_202,,,
203. Hearts Beat Loud,2018,1h 37m,PG-13,6.9,12K,,A father and daughter form an unlikely songwriting duo in the summer before she leaves for college.,https://www.imdb.com/title/tt7158430/?ref_=sr_i_203,,,
204. 1991,2018,1h 41m,,7.1,1.3K,,"Ricardo recounts the adventures of his 21 year old self, when he went to Italy following love.",https://www.imdb.com/title/tt8264546/?ref_=sr_i_204,,,
205. At Eternity's Gate,2018,1h 51m,PG-13,6.9,41K,,"A look at the life of painter Vincent van Gogh during the time he lived in Arles and Auvers-sur-Oise, France.",https://www.imdb.com/title/tt6938828/?ref_=sr_i_205,,,
206. The Fall of the American Empire,2018,2h 7m,R,6.9,4.4K,,A shy and insecure delivery truck driver accidentally arrives on the scene of a major crime and picks up two bags of cash and hides them. Only the help of a prostitute and a former biker released from jail might get him out of trouble.,https://www.imdb.com/title/tt7231342/?ref_=sr_i_206,,,
207. Puzzle,2018,1h 43m,R,6.7,8.8K,,"Agnes, taken for granted as a suburban mother, discovers a passion for solving jigsaw puzzles which unexpectedly draws her into a new world - where her life unfolds in ways she could never have imagined.",https://www.imdb.com/title/tt6933454/?ref_=sr_i_207,,,
208. The Front Runner,2018,1h 53m,R,6.1,14K,,"In 1987, U.S. Senator Gary Hart's presidential campaign is derailed when he's caught in a scandalous love affair.",https://www.imdb.com/title/tt7074886/?ref_=sr_i_208,,,
209. Detective Chinatown 2,2018,2h 1m,R,6.1,3.3K,,Tang and Qin team up to solve a murder in New York's Chinatown.,https://www.imdb.com/title/tt7752454/?ref_=sr_i_209,,,
210. Assassination Nation,2018,1h 48m,R,6.0,22K,,"After a malicious data hack exposes the secrets of the perpetually American town of Salem, chaos descends and four girls must fight to survive, while coping with the hack themselves.",https://www.imdb.com/title/tt6205872/?ref_=sr_i_210,,,
211. Racetime,2018,1h 29m,PG,5.5,594,,A suspicious newcomer challenges Frankie Four-Eyes to a spectacular sled race.,https://www.imdb.com/title/tt8925540/?ref_=sr_i_211,,,
212. The White Crow,2018,2h 7m,R,6.6,7.1K,,The story of Rudolf Nureyev's defection to the West.,https://www.imdb.com/title/tt5460858/?ref_=sr_i_212,,,
213. Pope Francis: A Man of His Word,2018,1h 36m,PG,6.6,2.4K,,Pope Francis travels the world speaking to those in need and delivering a message of hope.,https://www.imdb.com/title/tt6915100/?ref_=sr_i_213,,,
214. Tender Embers,2018,1h 34m,,,,,"Amidst the ambitious reign of Julius Caesar, through the sea of conspirators, Portia discovers her husband's fate.",https://www.imdb.com/title/tt7589322/?ref_=sr_i_214,,,
215. Race 3,2018,2h 40m,Not Rated,1.9,49K,,Relationships and loyalties of a criminal family planning its next big heist are tested when some shocking revelations strike them.,https://www.imdb.com/title/tt7431594/?ref_=sr_i_215,,,
216. Pad Man,2018,2h 20m,PG-13,7.9,30K,,"Upon realizing the extent to which women are affected by their menses, a man sets out to create a sanitary pad machine and to provide inexpensive sanitary pads to the women of rural India.",https://www.imdb.com/title/tt7218518/?ref_=sr_i_216,,,
217. Capernaum,2018,2h 6m,R,8.4,112K,,"While serving a five-year sentence for a violent crime, a 12-year-old boy sues his parents for neglect.",https://www.imdb.com/title/tt8267604/?ref_=sr_i_217,,,
218. Wild Rose,2018,1h 41m,R,7.1,16K,,A troubled young Glaswegian woman dreams of becoming a Nashville country star.,https://www.imdb.com/title/tt5117428/?ref_=sr_i_218,,,
219. A Private War,2018,1h 50m,R,6.7,22K,,"One of the most celebrated war correspondents of our time, Marie Colvin is an utterly fearless and rebellious spirit, driven to the frontline of conflicts across the globe to give voice to the voiceless.",https://www.imdb.com/title/tt2368254/?ref_=sr_i_219,,,
220. Red Joan,2018,1h 41m,R,6.4,15K,,"The story of Joan Stanley, who was exposed as the K.G.B.'s longest-serving British spy.",https://www.imdb.com/title/tt7615302/?ref_=sr_i_220,,,
221. Operation Red Sea,2018,2h 22m,TV-MA,6.6,8.2K,,PLA Navy Marine Corps launch a hostage rescue operation in the fictional Republic of Ihwea and undergo a fierce battle with rebellions and terrorism.,https://www.imdb.com/title/tt6878882/?ref_=sr_i_221,,,
222. Destroyer,2018,2h 1m,R,6.2,32K,,A police detective reconnects with people from an undercover assignment in her distant past in order to make peace.,https://www.imdb.com/title/tt7137380/?ref_=sr_i_222,,,
223. Thugs of Hindostan,2018,2h 44m,,4.1,22K,,"Firangi, a small-time thug, is recruited by the East India Company, who tells him to infiltrate their enemy, Azaad and his group of bandits. Firangi is torn between saving and betraying the bandits.",https://www.imdb.com/title/tt5970844/?ref_=sr_i_223,,,
"224. Don't Worry, He Won't Get Far on Foot",2018,1h 54m,R,6.8,32K,,"On the rocky path to sobriety after a life-changing accident, John Callahan discovers the healing power of art, willing his injured hands into drawing hilarious, often controversial cartoons, which bring him a new lease on life.",https://www.imdb.com/title/tt6288124/?ref_=sr_i_224,,,
225. El Chicano,2018,1h 48m,R,5.4,1.7K,,A pair of twin brothers from East L.A. choose to live their lives differently and end up on opposite sides of the law.,https://www.imdb.com/title/tt7374952/?ref_=sr_i_225,,,
226. Little Women,2018,1h 52m,PG-13,5.3,1.5K,,"Set in the 2000s with their father serving overseas as a war surgeon, four sisters living in Massachusetts come of age. Facing life's triumphs and tragedies with ambition and maturity, their tight sisterly bond endures.",https://www.imdb.com/title/tt6495094/?ref_=sr_i_226,,,
227. Andhadhun,2018,2h 19m,Not Rated,8.2,106K,,"A series of mysterious events change the life of a blind pianist, who must now report a crime that he should technically know nothing of.",https://www.imdb.com/title/tt8108198/?ref_=sr_i_227,,,
228. 102 Not Out,2018,1h 42m,PG,7.4,7.6K,,"102 Not Out is a 2018 comedy-drama film, with legendary actor Amitabh Bachchan playing a 102-year-old wanting to break the oldest-man-alive record. Another Bollywood legend Rishi Kapoor plays his sad and grumpy 75-year-old son.",https://www.imdb.com/title/tt6580564/?ref_=sr_i_228,,,
229. First Lady,2018,1h 36m,,4.6,260,,"When Maria unknowingly falls for the man that killed the love of her life, all hell breaks loose.",https://www.imdb.com/title/tt7919372/?ref_=sr_i_229,,,
230. Baaghi 2,2018,2h 17m,Not Rated,4.8,12K,,"A battle-hardened army officer squares off against drug lords and Russian henchmen to save his ex-lover's kidnapped daughter in the underbelly of Goa, India.",https://www.imdb.com/title/tt6843812/?ref_=sr_i_230,,,
231. Never Look Away,2018,3h 9m,R,7.7,26K,,"German artist Kurt Barnert has escaped East Germany and now lives in West Germany, but is tormented by his childhood under the Nazis and the GDR-regime.",https://www.imdb.com/title/tt5311542/?ref_=sr_i_231,,,
232. Future World,2018,1h 28m,R,3.3,7.1K,,A young boy searches a future world wasteland for a rumored cure for his dying mother.,https://www.imdb.com/title/tt5737536/?ref_=sr_i_232,,,
233. Asterix: The Secret of the Magic Potion,2018,1h 27m,,6.7,12K,,"Asterix and Obelix help Getafix search for a young druid worthy of succeeding him, all while his old nemesis Demonix seeks to steal the recipe for his legendary magic potion.",https://www.imdb.com/title/tt8001346/?ref_=sr_i_233,,,
234. McQueen,2018,1h 51m,R,7.7,8.6K,,"The life and career of fashion designer Lee Alexander McQueen: from his start as a tailor, to launching and overseeing his eponymous line and his untimely death.",https://www.imdb.com/title/tt6510332/?ref_=sr_i_234,,,
235. The Seagull,2018,1h 38m,PG-13,5.7,4.1K,,"In the early twentieth century, an aging actress and her lover visit the estate of her elderly brother.",https://www.imdb.com/title/tt4682136/?ref_=sr_i_235,,,
236. An Interview with God,2018,1h 37m,Unrated,5.8,4.7K,,An up-and-coming journalist finds his world and faith increasingly challenged when he's granted the interview of a lifetime - with someone who claims to be God.,https://www.imdb.com/title/tt5779372/?ref_=sr_i_236,,,
237. High Life,2018,1h 53m,R,5.7,43K,,A father and his daughter struggle to survive in deep space where they live in isolation.,https://www.imdb.com/title/tt4827558/?ref_=sr_i_237,,,
